file,c,L,t,threshold_05,positive_lobe,spectral_moment,inverse_interface_proxy
c0_L64_rep001.npz,0.5,64,23739,3.7901833872707655,3.9279762268066407,10.007222026851423,12.487804878048781
c0_L64_rep001.npz,0.5,64,28814,3.857735461441213,4.088963255590322,9.89800335707438,11.941690962099125
c0_L64_rep001.npz,0.5,64,34974,4.3511961722488035,4.640010219180878,10.841248980585753,13.562913907284768
c0_L64_rep001.npz,0.5,64,42451,4.582905982905982,4.877319024851076,11.092030359805092,13.884745762711864
c0_L64_rep001.npz,0.5,64,51526,4.606371252204586,4.9778775084252445,11.418176936532916,14.52482269503546
c0_L64_rep001.npz,0.5,64,62542,4.879032258064516,5.284123485444358,11.367515064020399,14.52482269503546
c0_L64_rep001.npz,0.5,64,75913,4.81093366093366,5.168723022538147,11.283870836872424,14.027397260273972
c0_L64_rep001.npz,0.5,64,92142,4.972228691197019,5.235368208451705,11.851487019298384,15.398496240601503
c0_L64_rep001.npz,0.5,64,111841,5.277877947295423,5.430590234621607,11.964022032001461,15.170370370370371
c0_L64_rep001.npz,0.5,64,135751,5.625641025641027,5.758625929633867,12.629094103901224,16.253968253968253
c0_L64_rep001.npz,0.5,64,164773,5.680147058823531,5.814459092881946,12.738472802616654,16.384
c0_L64_rep001.npz,0.5,64,200000,6.042658541230241,6.200672148449874,12.910364939887515,16.253968253968253
c0_L64_rep002.npz,0.5,64,1,0.6625418508102316,0.7528839318930698,3.18705533266091,2.6494178525226393
c0_L64_rep002.npz,0.5,64,2,0.6976771817263708,0.7908584770114943,3.307755186897417,2.790190735694823
c0_L64_rep002.npz,0.5,64,3,0.731969719265545,0.8241517038056345,3.4233532362884818,2.927805575411008
c0_L64_rep002.npz,0.5,64,4,0.7513328682290725,0.8471309988839286,3.490490884375223,3.005135730007337
c0_L64_rep002.npz,0.5,64,5,0.764349376114082,0.8691117720170455,3.5339520430354776,3.056716417910448
c0_L64_rep002.npz,0.5,64,6,0.7895259971560781,0.8908851934373739,3.6297950890073705,3.1580570547417115
c0_L64_rep002.npz,0.5,64,7,0.8037854889589906,0.9115561745383522,3.6654117820034973,3.2150706436420724
c0_L64_rep002.npz,0.5,64,8,0.8153197013956508,0.9269225885255419,3.6987230430588767,3.261146496815287
c0_L64_rep002.npz,0.5,64,10,0.8442344394843158,0.9610795251404872,3.7879209725327345,3.376751854905194
c0_L64_rep002.npz,0.5,64,12,0.8613016411997736,0.9810483102154957,3.8456383859325194,3.444911690496215
c0_L64_rep002.npz,0.5,64,15,0.8860279698086544,1.0053887517197326,3.9203765575375815,3.5432525951557095
c0_L64_rep002.npz,0.5,64,18,0.9093866229590872,1.0287605031562785,3.986356605768516,3.6344276841171252
c0_L64_rep002.npz,0.5,64,22,0.9329309944623139,1.0571337015953999,4.05694148114787,3.727024567788899
c0_L64_rep002.npz,0.5,64,27,0.9762379528082419,1.1035720790905899,4.167861829503808,3.893536121673004
c0_L64_rep002.npz,0.5,64,33,1.0022287383729673,1.1227094363184973,4.245350104099277,3.988315481986368
c0_L64_rep002.npz,0.5,64,40,1.0277332264100507,1.1537724267413003,4.305595501867634,4.071570576540755
c0_L64_rep002.npz,0.5,64,48,1.0523529411764705,1.1765068963282428,4.3634313777102545,4.149949341438703
c0_L64_rep002.npz,0.5,64,58,1.0982581338244322,1.20512233811767,4.465094709149684,4.29800629590766
c0_L64_rep002.npz,0.5,64,71,1.112657828282828,1.219520519530303,4.509212785701231,4.338983050847458
c0_L64_rep002.npz,0.5,64,86,1.1555507225363684,1.2609384345095693,4.606961414663274,4.476502732240437
c0_L64_rep002.npz,0.5,64,105,1.1552056826033468,1.2632194459169255,4.597786547702503,4.4667393675027265
c0_L64_rep002.npz,0.5,64,127,1.1759720749381408,1.2926414298868547,4.643890252335433,4.520971302428256
c0_L64_rep002.npz,0.5,64,154,1.2383328095537398,1.3512391709052987,4.797304295052583,4.746234067207416
c0_L64_rep002.npz,0.5,64,187,1.2559134615384617,1.3766483429939518,4.814389195687039,4.768335273573923
c0_L64_rep002.npz,0.5,64,227,1.2908342229678205,1.4096998609938063,4.912675155072019,4.899521531100478
c0_L64_rep002.npz,0.5,64,276,1.3423650364544932,1.4631417345297755,5.028786335839127,5.05679012345679
c0_L64_rep002.npz,0.5,64,334,1.3915254237288135,1.5303628980127069,5.121285080978694,5.1651954602774275
c0_L64_rep002.npz,0.5,64,406,1.5065972222222221,1.6136043008179604,5.407758614604823,5.641873278236915
c0_L64_rep002.npz,0.5,64,493,1.5521953614514168,1.6606051354660623,5.556323334759661,5.843081312410842
c0_L64_rep002.npz,0.5,64,598,1.562155388471178,1.6790236569522472,5.50859277548247,5.760900140646976
c0_L64_rep002.npz,0.5,64,726,1.6017526404408389,1.7155318410773028,5.660352685072082,5.962154294032024
c0_L64_rep002.npz,0.5,64,881,1.6657176028306058,1.799451159732424,5.77182982151227,6.15015015015015
c0_L64_rep002.npz,0.5,64,1069,1.7246845949535192,1.8490728062316326,5.89638941252259,6.291858678955453
c0_L64_rep002.npz,0.5,64,1298,1.7768125268125268,1.937801118703415,6.05384246694989,6.532695374800638
c0_L64_rep002.npz,0.5,64,1576,1.8638728124569384,2.0234076138200434,6.224509696563836,6.7368421052631575
c0_L64_rep002.npz,0.5,64,1912,1.9276660362260858,2.0750483217969746,6.353985905484228,6.954159592529711
c0_L64_rep002.npz,0.5,64,2321,2.0517738183356244,2.2201404926324804,6.679810488105295,7.433756805807622
c0_L64_rep002.npz,0.5,64,2818,2.1433342572062086,2.362098590926042,6.7832701985728034,7.543278084714549
c0_L64_rep002.npz,0.5,64,3420,2.248782961460446,2.4233576993231365,6.989984529023265,7.876923076923077
c0_L64_rep002.npz,0.5,64,4151,2.2890675137979724,2.511255232636925,7.099736532204991,8.015655577299412
c0_L64_rep002.npz,0.5,64,5039,2.539270833333333,2.7549059637661637,7.456984505116558,8.551148225469728
c0_L64_rep002.npz,0.5,64,6116,2.6115996649916244,2.859839619299498,7.5821752787870835,8.733475479744136
c0_L64_rep002.npz,0.5,64,7423,2.754321808510638,2.9664869025735294,7.873454264636091,9.246049661399548
c0_L64_rep002.npz,0.5,64,9010,2.665372670807453,3.047598478688805,7.614193190056304,8.696390658174098
c0_L64_rep002.npz,0.5,64,10937,2.817628720836685,3.1873779296875,7.989524542287028,9.330296127562642
c0_L64_rep002.npz,0.5,64,13275,3.0164550533265615,3.3779163360595703,8.227832684004696,9.68321513002364
c0_L64_rep002.npz,0.5,64,16113,3.2657142857142856,3.558621139083656,8.6558699705782,10.265664160401002
c0_L64_rep002.npz,0.5,64,19557,3.286469598654169,3.6447971994205695,8.85668384795283,10.502564102564103
c0_L64_rep002.npz,0.5,64,23739,3.583523218354678,nan,9.099430084667459,10.835978835978835
c0_L64_rep002.npz,0.5,64,28814,3.9821959649545855,nan,10.05860067315035,12.56441717791411
c0_L64_rep002.npz,0.5,64,34974,4.038488700564972,4.277108999399038,10.11884891500873,12.374622356495468
c0_L64_rep002.npz,0.5,64,42451,4.229395604395604,4.466545833532276,10.526957523679929,12.962025316455696
c0_L64_rep002.npz,0.5,64,51526,4.411652191894127,4.597337036132812,10.967792154637712,13.562913907284768
c0_L64_rep002.npz,0.5,64,62542,4.6446770334928225,4.945577129289216,11.206535594017637,13.79124579124579
c0_L64_rep002.npz,0.5,64,75913,5.145674585387718,5.521891605516194,11.950759520344727,15.058823529411764
c0_L64_rep002.npz,0.5,64,92142,5.757589984350547,6.062017170055821,13.0257709786946,16.718367346938777
c0_L64_rep002.npz,0.5,64,111841,6.095689813962056,6.437789212740385,13.649359327889533,17.808695652173913
c0_L64_rep002.npz,0.5,64,135751,6.627476415094341,6.906471946022727,13.633362855113177,17.35593220338983
c0_L64_rep002.npz,0.5,64,164773,7.068860078277888,7.336943655303029,14.513725804294802,18.618181818181817
c0_L64_rep002.npz,0.5,64,200000,7.40669014084507,7.7258557629083615,15.060842290613381,19.504761904761907
c0_L64_rep003.npz,0.5,64,1,0.675171682400598,0.8150598304958184,3.238115482646869,2.7000659195781145
c0_L64_rep003.npz,0.5,64,2,0.7121345775879413,0.8074622844827586,3.372312317550997,2.8484005563282335
c0_L64_rep003.npz,0.5,64,3,0.7340686627173203,0.8350926104408563,3.4394841367069864,2.936200716845878
c0_L64_rep003.npz,0.5,64,4,0.7605603980661326,0.8620533763111888,3.523264067112135,3.0408314773570897
c0_L64_rep003.npz,0.5,64,5,0.772500426693975,0.8803648417493598,3.5665604583805397,3.0889894419306185
c0_L64_rep003.npz,0.5,64,6,0.7889528368188121,0.8971028302818757,3.6197584608659246,3.1556240369799693
c0_L64_rep003.npz,0.5,64,7,0.8025157232704403,0.9084308115815106,3.665988689492826,3.2100313479623823
c0_L64_rep003.npz,0.5,64,8,0.8156920048301826,0.9299546680876014,3.706415115209284,3.261146496815287
c0_L64_rep003.npz,0.5,64,10,0.8400786066169543,0.9666139325089702,3.7830210799908266,3.3601312551271536
c0_L64_rep003.npz,0.5,64,12,0.8551011133199686,0.9802465286641517,3.830923176878449,3.4190317195325544
c0_L64_rep003.npz,0.5,64,15,0.8902262908244962,1.0165886580809997,3.943811090816812,3.558644656820156
c0_L64_rep003.npz,0.5,64,18,0.9162144944794978,1.0560202250534396,4.011081200025588,3.663685152057245
c0_L64_rep003.npz,0.5,64,22,0.9233611302639624,1.0732647414434524,4.041644081569792,3.6934174932371504
c0_L64_rep003.npz,0.5,64,27,0.9651349545887402,1.1047817796410238,4.175875133029879,3.8605089538171535
c0_L64_rep003.npz,0.5,64,33,0.9874647562508834,1.1262166247260037,4.247013236167212,3.9498553519768564
c0_L64_rep003.npz,0.5,64,40,1.0057691878501127,1.1560506498032979,4.292218345886845,4.007827788649706
c0_L64_rep003.npz,0.5,64,48,1.0543777283584548,1.1871201453784233,4.394597336289653,4.154158215010142
c0_L64_rep003.npz,0.5,64,58,1.0837026239067056,1.207545562676561,4.450931559238772,4.24016563146998
c0_L64_rep003.npz,0.5,64,71,1.1331197535078736,1.2647505326704547,4.565518399667587,4.385438972162741
c0_L64_rep003.npz,0.5,64,86,1.1989261012013106,1.3167950803645647,4.7011342575124635,4.591928251121076
c0_L64_rep003.npz,0.5,64,105,1.2175929267412486,1.3314037330469055,4.757481966225104,4.6598407281001135
c0_L64_rep003.npz,0.5,64,127,1.271012621916236,1.3800262986567984,4.886506227078538,4.858837485172005
c0_L64_rep003.npz,0.5,64,154,1.2871327254305978,1.4105320928945249,4.912539032790665,4.876190476190477
c0_L64_rep003.npz,0.5,64,187,1.3489693313222726,1.4645641996660306,5.048176172092731,5.0945273631840795
c0_L64_rep003.npz,0.5,64,227,1.370216610268622,1.5038684663318453,5.117629172432567,5.152201257861635
c0_L64_rep003.npz,0.5,64,276,1.414640522875817,1.549707956658002,5.227288517214518,5.298835705045279
c0_L64_rep003.npz,0.5,64,334,1.4544725344741274,1.589691674005716,5.302310632536521,5.425165562913907
c0_L64_rep003.npz,0.5,64,406,1.4995729295860343,1.6427284384993743,5.427092855340478,5.587994542974079
c0_L64_rep003.npz,0.5,64,493,1.5616948732254667,1.708578628551678,5.592290343770406,5.809929078014185
c0_L64_rep003.npz,0.5,64,598,1.6372474747474748,1.7939095956307871,5.689145103023271,5.988304093567251
c0_L64_rep003.npz,0.5,64,726,1.7004451308139534,1.8570397856202376,5.829913189345936,6.168674698795181
c0_L64_rep003.npz,0.5,64,881,1.7850507982583455,1.913379461408481,6.135421103385039,6.69281045751634
c0_L64_rep003.npz,0.5,64,1069,1.8487477882128762,1.970198970734127,6.154023240286223,6.68189233278956
c0_L64_rep003.npz,0.5,64,1298,1.8579797772767643,1.9878088322996184,6.187366472167782,6.725779967159277
c0_L64_rep003.npz,0.5,64,1576,1.92687324929972,2.0584393184083627,6.394770895472075,7.049913941480207
c0_L64_rep003.npz,0.5,64,1912,2.023754617470587,2.139464821362272,6.573443784637969,7.314285714285714
c0_L64_rep003.npz,0.5,64,2321,2.0615384615384613,2.206031283879527,6.676714557554813,7.460837887067395
c0_L64_rep003.npz,0.5,64,2818,2.0854627354627358,2.247979400354788,6.727817428133958,7.420289855072464
c0_L64_rep003.npz,0.5,64,3420,2.2699248120300752,2.4293850011992877,7.0343401727252575,7.9073359073359075
c0_L64_rep003.npz,0.5,64,4151,2.413095238095238,2.593743808615379,7.3842401312489505,8.427983539094651
c0_L64_rep003.npz,0.5,64,5039,2.6110248447204967,2.8316623853600547,7.72173761735702,8.846652267818575
c0_L64_rep003.npz,0.5,64,6116,2.789482259969856,2.997514056892288,8.026316122624877,9.394495412844037
c0_L64_rep003.npz,0.5,64,7423,2.95772854596384,3.1071485914625563,8.34923536690577,9.941747572815533
c0_L64_rep003.npz,0.5,64,9010,3.027857759861791,3.2071885371354356,8.632649534357755,10.448979591836734
c0_L64_rep003.npz,0.5,64,10937,2.931892726220336,3.1562713052715194,8.367247886353908,9.799043062200957
c0_L64_rep003.npz,0.5,64,13275,3.1071097730430752,3.2853574544688704,8.53904516347368,10.03921568627451
c0_L64_rep003.npz,0.5,64,16113,3.181977252843395,3.3522284226190475,8.656934747248743,10.138613861386139
c0_L64_rep003.npz,0.5,64,19557,3.3457351434426226,3.4968212656997606,9.107092696604107,10.893617021276595
c0_L64_rep003.npz,0.5,64,23739,3.486057955166758,3.823407785936138,9.388840872115264,11.28374655647383
c0_L64_rep003.npz,0.5,64,28814,3.823743386243386,4.18896484375,9.741562532414829,11.736389684813753
c0_L64_rep003.npz,0.5,64,34974,3.9289685849318876,4.348563128637399,9.853486298993952,11.872463768115942
c0_L64_rep003.npz,0.5,64,42451,4.530832949838932,4.924208287966053,10.582242736856786,12.7601246105919
c0_L64_rep003.npz,0.5,64,51526,4.810392156862745,5.257415236088267,11.256335515945244,13.884745762711864
c0_L64_rep003.npz,0.5,64,62542,5.21087084436599,5.493999857008054,11.87442372432695,15.058823529411764
c0_L64_rep003.npz,0.5,64,75913,5.323731459797033,5.61487158545264,11.704361659085762,14.371929824561404
c0_L64_rep003.npz,0.5,64,92142,5.9101018675721555,6.012149183098398,12.69517061821325,16.1897233201581
c0_L64_rep003.npz,0.5,64,111841,6.248480243161094,6.321677333562468,12.800810011963248,15.937743190661479
c0_L64_rep003.npz,0.5,64,135751,6.389429904645972,6.42576171875,12.973187660676588,16.062745098039215
c0_L64_rep003.npz,0.5,64,164773,6.427591463414634,6.6029853573016535,14.084482970233422,18.285714285714285
c0_L64_rep003.npz,0.5,64,200000,6.987494156147734,7.157180357858861,14.180381464196254,17.504273504273506
c0_L64_rep004.npz,0.5,64,1,0.6833121436482583,0.7833768074972587,3.2559378349777783,2.7324883255503667
c0_L64_rep004.npz,0.5,64,2,0.7231869254341164,0.8192967006138393,3.4033894264386158,2.8926553672316384
c0_L64_rep004.npz,0.5,64,3,0.7557298474945533,0.8478068033854167,3.5114176047491807,3.0228782287822877
c0_L64_rep004.npz,0.5,64,4,0.7619064490913077,0.8704231770833333,3.52824984386111,3.0476190476190474
c0_L64_rep004.npz,0.5,64,5,0.782331792501284,0.8866903021566108,3.59532633221558,3.1291061879297173
c0_L64_rep004.npz,0.5,64,6,0.8128294811962624,0.9175206014554794,3.6962358410682636,3.250793650793651
c0_L64_rep004.npz,0.5,64,7,0.8189266316855381,0.9215135181787228,3.715610440265204,3.2741806554756194
c0_L64_rep004.npz,0.5,64,8,0.8262901021669812,0.9280393978109336,3.734156277518196,3.303225806451613
c0_L64_rep004.npz,0.5,64,10,0.8428446005267779,0.9581827704186183,3.790650493839656,3.37119341563786
c0_L64_rep004.npz,0.5,64,12,0.8663282571912013,0.9702300646551725,3.8714433797839956,3.4653130287648053
c0_L64_rep004.npz,0.5,64,15,0.8951076308976933,1.0104974341668678,3.950371500458139,3.5804195804195804
c0_L64_rep004.npz,0.5,64,18,0.9038522664240173,1.0212300480035905,3.9844324960105597,3.615180935569285
c0_L64_rep004.npz,0.5,64,22,0.9159681884371049,1.0364703896604939,4.016725895044008,3.663685152057245
c0_L64_rep004.npz,0.5,64,27,0.9484734133790738,1.0743222817548983,4.108998593978678,3.7925925925925927
c0_L64_rep004.npz,0.5,64,33,0.9720409964515373,1.1006981315736246,4.1814260952316875,3.886148007590133
c0_L64_rep004.npz,0.5,64,40,0.9979131652661064,1.1357567936489463,4.257347723091713,3.9766990291262134
c0_L64_rep004.npz,0.5,64,48,1.0300312188942178,1.1664018826750366,4.330408307927549,4.079681274900398
c0_L64_rep004.npz,0.5,64,58,1.0850058695014184,1.207583553785752,4.439979872446287,4.244559585492228
c0_L64_rep004.npz,0.5,64,71,1.122526800489244,1.234838375515408,4.540061506587045,4.366737739872068
c0_L64_rep004.npz,0.5,64,86,1.1212818344608038,1.2440611219470827,4.531894233426103,4.357446808510638
c0_L64_rep004.npz,0.5,64,105,1.1702372521246458,1.28548368275941,4.6418637631944835,4.515986769570011
c0_L64_rep004.npz,0.5,64,127,1.2161086588020686,1.3243396235447304,4.758858080511857,4.670467502850627
c0_L64_rep004.npz,0.5,64,154,1.2773303855885543,1.3696885944234913,4.917791082177421,4.917166866746698
c0_L64_rep004.npz,0.5,64,187,1.276737617836301,1.3913041548295455,4.890778562593851,4.858837485172005
c0_L64_rep004.npz,0.5,64,227,1.326322445298408,1.4464988330611428,4.99995196346509,5.019607843137255
c0_L64_rep004.npz,0.5,64,276,1.3875887751572007,1.4975786281906012,5.144599490546841,5.2445582586427655
c0_L64_rep004.npz,0.5,64,334,1.4053225806451612,1.5204463174026976,5.173198017248584,5.271557271557271
c0_L64_rep004.npz,0.5,64,406,1.4698563255473824,1.5716927275642847,5.3401063249972065,5.542625169147497
c0_L64_rep004.npz,0.5,64,493,1.4401351474543052,1.5708039994196812,5.279440159444684,5.368283093053735
c0_L64_rep004.npz,0.5,64,598,1.5117944799923597,1.6411986908355316,5.431416535481807,5.626373626373627
c0_L64_rep004.npz,0.5,64,726,1.5743596511072568,1.7045272467003105,5.570604511058451,5.834757834757835
c0_L64_rep004.npz,0.5,64,881,1.5923076923076924,1.7206225481351276,5.585709526462098,5.851428571428571
c0_L64_rep004.npz,0.5,64,1069,1.628409090909091,1.755299843546428,5.7132755891573295,6.014684287812041
c0_L64_rep004.npz,0.5,64,1298,1.7187119221339753,1.8441797971126865,5.908640075783564,6.311248073959939
c0_L64_rep004.npz,0.5,64,1576,1.828270042194093,1.9794724153174443,6.069821357382374,6.511923688394277
c0_L64_rep004.npz,0.5,64,1912,1.8772780717225164,2.0437400069468947,6.331343897227688,6.942372881355932
c0_L64_rep004.npz,0.5,64,2321,1.9579867058151865,2.1536384828629034,6.433045470650482,7.049913941480207
c0_L64_rep004.npz,0.5,64,2818,2.0857757906938232,2.3028119270695693,6.704295007089537,7.433756805807622
c0_L64_rep004.npz,0.5,64,3420,2.1961086226203808,2.3775525597052845,6.882318022411838,7.6560747663551405
c0_L64_rep004.npz,0.5,64,4151,2.2908607350096712,2.4838717713647958,7.136048073762928,8.062992125984252
c0_L64_rep004.npz,0.5,64,5039,2.512035583464155,2.7472200594148837,7.571010511954122,8.770877944325482
c0_L64_rep004.npz,0.5,64,6116,2.564517215821036,2.7548069956445413,7.543963880820201,8.677966101694915
c0_L64_rep004.npz,0.5,64,7423,2.612013348164627,2.8230425516764326,7.636501734634117,8.808602150537634
c0_L64_rep004.npz,0.5,64,9010,2.7111398456173346,3.3065699281332197,7.853588610204919,9.082039911308204
c0_L64_rep004.npz,0.5,64,10937,2.9656032930280416,3.7000047422999103,8.174658148452288,9.525581395348837
c0_L64_rep004.npz,0.5,64,13275,3.0221136674020372,3.281308983554359,8.409680170647048,9.941747572815533
c0_L64_rep004.npz,0.5,64,16113,3.2234602038603337,4.348006364512592,8.785786917954317,10.556701030927835
c0_L64_rep004.npz,0.5,64,19557,3.573119498532942,4.710771040482955,9.20381244561059,11.28374655647383
c0_L64_rep004.npz,0.5,64,23739,3.9557474140807476,5.408936145258885,9.53686830217095,11.603399433427763
c0_L64_rep004.npz,0.5,64,28814,4.049337033610854,5.268040117497794,9.72482785280218,11.804034582132564
c0_L64_rep004.npz,0.5,64,34974,4.397277676950999,5.503807411991199,9.943526530194388,12.08259587020649
